Date,cm_active_customers_28d_gap549,cm_active_customers_91d_gap549,cm_orders_per_active_customer_91d_gap549,cm_revenue_per_active_customer_91d_gap549,cm_new_customer_order_share_91d_gap549,cm_repeat_customer_order_share_91d_gap549,cm_loyal_customer_order_share_91d_gap549,cm_repeat_within_365d_order_share_91d_gap549,cm_median_inter_order_gap_91d_gap549,cm_median_customer_tenure_days_91d_gap549,cm_age_18_34_order_share_91d_gap549,cm_age_35_54_order_share_91d_gap549,cm_age_55_plus_order_share_91d_gap549,cm_female_order_share_91d_gap549,cm_mobile_order_share_91d_gap549,cm_paid_search_acq_order_share_91d_gap549,cm_organic_search_acq_order_share_91d_gap549,cm_east_region_order_share_91d_gap549,cm_region_entropy_91d_gap549,cm_acquisition_entropy_91d_gap549
2023-10-03,3743.0,6948.0,1.1234887737478412,36607.19839234312,0.04073789392774789,0.9592621060722522,0.9145529080194722,0.4888547271329746,361.0989010989011,3276.9835164835163,0.43645913399948755,0.459518319241609,0.1040225467589034,0.47886241352805536,0.45208813733025877,0.19741224698949525,0.30463745836536,0.4584934665641814,1.0604945900654423,1.6872053795930273
2023-10-04,3881.0,7055.0,1.1260099220411055,36548.58495960312,0.04141490433031218,0.9585850956696879,0.9138972809667674,0.49081067472306145,359.72527472527474,3278.1593406593406,0.43491943605236655,0.4604733131923464,0.10460725075528701,0.47910372608257806,0.45229103726082576,0.1958710976837865,0.30438066465256797,0.4588368580060423,1.060305166960629,1.6879100324215186
2023-10-05,3870.0,7080.0,1.1274011299435027,36580.69685028249,0.041343021799047856,0.9586569782009522,0.9139313455274367,0.4917313956401904,359.1208791208791,3277.664835164835,0.43497870207967926,0.459784515159108,0.10523678276121273,0.4788273615635179,0.4527687296416938,0.19594086695063895,0.30368328739664247,0.46003507892758705,1.059488629579049,1.6885903803279778
2023-10-06,3869.0,7123.0,1.1273339884879967,36554.23217745332,0.0410958904109589,0.958904109589041,0.9139476961394769,0.4920298879202989,357.8626373626374,3279.0604395604396,0.43424657534246575,0.46064757160647574,0.10510585305105853,0.47820672478206727,0.4539227895392279,0.19551681195516812,0.30348692403486927,0.4597758405977584,1.0596194592456016,1.6887500144032246
2023-10-07,3857.0,7168.0,1.12890625,36567.01538225447,0.04102817597627286,0.9589718240237272,0.9137419673751853,0.49196737518536826,358.5659340659341,3280.269230769231,0.4333910034602076,0.4615669797330697,0.10504201680672269,0.4794859120118636,0.45390509144834407,0.1953781512605042,0.3035096391497776,0.4598368759268413,1.0595441069416758,1.6885830230975283
2023-10-08,3812.0,7195.0,1.1291174426685198,36527.72346351633,0.04123584441161989,0.9587641555883801,0.9130969965534219,0.4913835548990645,359.5989010989011,3281.3406593406594,0.43303791235844413,0.46159527326440175,0.10536681437715412,0.4791974396848843,0.45396356474643035,0.19559330379123585,0.3034219596258001,0.4586410635155096,1.0599436855321411,1.6888307595481549
2023-10-09,3803.0,7229.0,1.1303084797344032,36468.53602434639,0.041365805898910785,0.9586341941010892,0.9128625627218211,0.4912495410598458,359.77472527472526,3282.3186813186812,0.43336188960959493,0.46102068290294945,0.10561742748745563,0.47937828907110513,0.4535552563945662,0.19569208175253947,0.3025333496512055,0.4585730020805287,1.0598700987645133,1.6901626557621965
2023-10-10,3815.0,7284.0,1.1306974190005492,36373.81849945085,0.04152501214181641,0.9584749878581836,0.9127003399708596,0.490165128703254,362.85164835164835,3283.6098901098903,0.43212724623603693,0.4617532782904322,0.10611947547353084,0.48045167557066537,0.45155415250121417,0.19596891694997573,0.3024526469159786,0.4595677513355998,1.0591618850053925,1.6903553469787422
2023-10-11,3819.0,7332.0,1.1318876159301692,36297.5693903437,0.041691770092782264,0.9583082299072178,0.9123990842270153,0.49017953970357875,363.64285714285717,3283.730769230769,0.4319797565971804,0.4618628750451862,0.10615736835763345,0.482106277864803,0.4510181949632486,0.19592722014700567,0.30280756717676827,0.46005542836486324,1.0584246242594098,1.69074828246115
2023-10-12,3840.0,7401.0,1.1324145385758682,36104.59745980273,0.04199976136499224,0.9580002386350077,0.9114664121226584,0.4892017658990574,364.47802197802196,3283.2747252747254,0.43145209402219303,0.46247464503042596,0.10607326094738098,0.4827586206896552,0.45042357713876624,0.1954420713518673,0.30246987233027084,0.46008829495286957,1.0580946753390563,1.6915528549098162
2023-10-13,3858.0,7482.0,1.131916599839615,35936.04197941727,0.04227181485417405,0.9577281851458259,0.9110874955720865,0.4869524146888653,367.93956043956047,3283.6153846153848,0.42968473255402057,0.46439957492029754,0.10591569252568189,0.48293777305466995,0.4502302515054906,0.19541858542921242,0.30239697721100484,0.46180186562758296,1.056831275414891,1.6915050186797154
2023-10-14,3880.0,7577.0,1.1319783555496898,35797.76778408341,0.042089308616066225,0.9579106913839338,0.9112743383467413,0.4857176168823598,369.4725274725275,3283.302197802198,0.4302203567681007,0.4639151218374723,0.10586452139442695,0.4833857992305002,0.44957444327853563,0.19610586452139442,0.30197038591582137,0.46251603124635654,1.0558974481292906,1.6918189882092467
2023-10-15,3893.0,7670.0,1.1328552803129075,35714.54014341591,0.04177695937392105,0.958223040626079,0.9117274715157095,0.4850960985153642,370.4065934065934,3284.478021978022,0.43158015882149847,0.46230866612958915,0.10611117504891242,0.4830245137530211,0.4495338934284728,0.1957647600414317,0.3014155829209345,0.46242375417194154,1.0558491618890489,1.6922581067249567
2023-10-16,3913.0,7746.0,1.1341337464497805,35747.23665892073,0.04177575412635173,0.9582242458736483,0.9118952760387024,0.48537279453614113,368.6923076923077,3284.9835164835163,0.43141718838929993,0.46192373363688105,0.10665907797381902,0.4829823562891292,0.44928856004553214,0.19590210586226522,0.3021058622652248,0.46272054638588506,1.0554087891829194,1.691468174888073
2023-10-17,3942.0,7835.0,1.1345245692405872,35743.29727504786,0.041849476881538984,0.958150523118461,0.9119136010799865,0.484531443356958,368.6263736263736,3286.0494505494507,0.4316571042861964,0.46146923163460457,0.10687366407919902,0.4832939588255147,0.4481943975700304,0.19687253909326133,0.30138373270334123,0.4637192035099561,1.054929283769396,1.6915128552026697
2023-10-18,3949.0,7898.0,1.133578121043302,35724.61170296277,0.042332179157824196,0.9576678208421758,0.9109795599240478,0.48285490896906064,370.1703296703297,3286.6923076923076,0.43035853903719423,0.4623031386127555,0.10733832235005027,0.48363676979783315,0.44755947727018874,0.19736401206299564,0.3011281134815146,0.4642019434826315,1.0545018091386016,1.6910181628693173
2023-10-19,3938.0,7952.0,1.1330482897384306,35711.016022384305,0.042175360710321866,0.9578246392896781,0.911542730299667,0.4825749167591565,370.9175824175824,3287.1703296703295,0.4309655937846837,0.4618201997780244,0.1072142064372919,0.48312985571587125,0.44716981132075473,0.19800221975582685,0.3006659267480577,0.4653718091009989,1.0534815269611983,1.6912065876625362
2023-10-20,3941.0,8029.0,1.1341387470419728,35689.50983559597,0.04227981550625961,0.9577201844937404,0.9113771139907754,0.48253898528442785,370.04945054945057,3287.203296703297,0.43268174829782563,0.4602459916538546,0.1070722600483198,0.48220953217658685,0.44794640896112453,0.19745222929936307,0.30101032286404567,0.46661541840544696,1.0523619749343516,1.691670674208277
2023-10-21,3896.0,8093.0,1.134807858643272,35722.42662918572,0.042465156794425085,0.9575348432055749,0.9114764808362369,0.4822517421602787,369.6208791208791,3286.868131868132,0.43140243902439024,0.4614547038327526,0.10714285714285714,0.48246951219512196,0.44773519163763065,0.19740853658536586,0.3009581881533101,0.46722560975609756,1.052035568021585,1.6911780181117035
2023-10-22,3831.0,8127.0,1.1359665313153686,35751.13928879045,0.04256932409012132,0.9574306759098787,0.9116117850953206,0.4829939341421144,370.2032967032967,3288.1098901098903,0.4306759098786828,0.46187175043327555,0.10745233968804159,0.4829939341421144,0.44822357019064124,0.197790294627383,0.3001516464471404,0.4682625649913345,1.051558986892165,1.6915132343158443
2023-10-23,3837.0,8192.0,1.136474609375,35806.0252734375,0.04285714285714286,0.9571428571428572,0.9108485499462943,0.48270676691729325,370.95054945054943,3288.285714285714,0.43007518796992483,0.46186895810955964,0.10805585392051557,0.48431793770139636,0.4490870032223416,0.19774436090225564,0.30010741138560687,0.4673469387755102,1.0523753617423384,1.69179946576341
2023-10-24,3836.0,8255.0,1.137976983646275,35832.53225802544,0.04268682137534596,0.957313178624654,0.9110070257611241,0.48328720459868,370.14835164835165,3288.0934065934066,0.4303810943155205,0.46082605918671493,0.10879284649776454,0.48360655737704916,0.4491164573131786,0.19789227166276346,0.2997658079625293,0.46700021290185223,1.0526424326823813,1.6918416271190158
2023-10-25,3799.0,8318.0,1.1387352729021398,35924.95493387833,0.04286317567567568,0.9571368243243243,0.9112119932432432,0.48321368243243246,368.8131868131868,3288.5934065934066,0.4301097972972973,0.46104307432432434,0.10884712837837837,0.4838471283783784,0.44921875,0.1983741554054054,0.30046452702702703,0.46684966216216217,1.0524373046830884,1.6915424242630877
2023-10-26,3790.0,8385.0,1.1402504472271915,35957.97373047107,0.04277795209706098,0.9572220479029391,0.9112017571383747,0.48321305302792594,367.96153846153845,3288.9175824175823,0.4311264512080326,0.46093504863508,0.10793850015688736,0.4840497855872817,0.44901160966426107,0.19788725028762683,0.30059617194854094,0.4659554439912143,1.052881299701475,1.691856943336711
2023-10-27,3794.0,8470.0,1.1415584415584417,35955.42905194805,0.04302409763160617,0.9569759023683938,0.9107456820767401,0.48298686523942497,366.85714285714283,3290.1098901098903,0.4307580928741338,0.46168166304685077,0.1075602440790154,0.48215947874650944,0.450408522080877,0.19857275829972076,0.3001344503050988,0.46664598200434376,1.0525403117475072,1.6926817236932956
2023-10-28,3624.0,8559.0,1.1407874751723333,35904.60544456128,0.043219991806636625,0.9567800081933634,0.9109995903318312,0.4819746005735354,368.0054945054945,3290.076923076923,0.43076607947562473,0.46210569438754606,0.10712822613682917,0.4818721835313396,0.4490987300286768,0.1982793936911102,0.30059401884473574,0.46763621466612043,1.0516381946389741,1.6922041022902956
2023-10-29,3490.0,8647.0,1.1416676303920434,35943.761674569214,0.0428484602917342,0.9571515397082658,0.9115680713128039,0.4813614262560778,369.7857142857143,3292.054945054945,0.4307131280388979,0.4629254457050243,0.10636142625607779,0.4814627228525122,0.44925040518638576,0.19803484602917343,0.3011547811993517,0.4679902755267423,1.0513999894771673,1.691882064087592
2023-10-30,3402.0,8738.0,1.1428244449530784,36037.55390363927,0.04275986380933307,0.957240136190667,0.9118766272781894,0.4830763068295614,367.54945054945057,3292.802197802198,0.4301021430002003,0.46404966953735227,0.10584818746244742,0.48267574604446223,0.4491287802924094,0.19807730823152414,0.30182255157220106,0.4681554175846185,1.051155423829526,1.691555883302167
2023-10-31,3355.0,8786.0,1.143637605281129,36144.65356931482,0.042296974522292995,0.957703025477707,0.9125199044585988,0.4830812101910828,367.34065934065933,3294.664835164835,0.430234872611465,0.46466958598726116,0.10509554140127389,0.482484076433121,0.4499402866242038,0.19735270700636942,0.30195063694267515,0.46825238853503187,1.0509887724662712,1.6919080298975997
2023-11-01,3269.0,8821.0,1.143861240222197,36195.227563768276,0.04261645193260654,0.9573835480673935,0.9119920713577799,0.48354806739345885,366.6978021978022,3295.1043956043954,0.43062438057482655,0.4647175421209118,0.10465807730426165,0.4819623389494549,0.4499504459861249,0.19613478691774033,0.3022794846382557,0.46917740336967295,1.0506111492160861,1.6924824470992637
2023-11-02,3325.0,8858.0,1.144389252652969,36167.53402799729,0.04271480714215251,0.9572851928578475,0.912005524316859,0.4839696162572753,366.5,3295.489010989011,0.43010752688172044,0.4648318042813456,0.105060668836934,0.48179934891979875,0.44924533885765017,0.19542270888823124,0.30206175397060275,0.4700601755943573,1.0504197347660909,1.693133071145185
2023-11-03,3363.0,8892.0,1.1439496176338282,36169.83336369771,0.042272906016515926,0.9577270939834841,0.9127015336217067,0.48368069209594966,367.3131868131868,3296.043956043956,0.42911915060951633,0.46598505701926857,0.1048957923712151,0.4820094376720409,0.4484860401101062,0.19543845851356664,0.3024970507274872,0.47090051120723553,1.050015360483914,1.692954378595104
2023-11-04,3327.0,8866.0,1.1447101285810963,36137.55636025265,0.042467238151542026,0.9575327618484579,0.9124051630702532,0.48467829342792396,364.6703296703297,3297.835164835165,0.429204847768253,0.4659572371662233,0.1048379150655237,0.4815252734259533,0.4483200315302,0.19578283574736427,0.30239432456399645,0.4713764902946103,1.0499563138107337,1.6927990799296824
2023-11-05,3348.0,8914.0,1.1455014583800762,36212.07511442674,0.04269905004407012,0.9573009499559298,0.9122514934874155,0.48447752423856627,364.72527472527474,3298.252747252747,0.42845950445597886,0.466359808050142,0.10518068749387915,0.4816374498090295,0.4489276270688473,0.19508373322887082,0.3019292919400646,0.47125648810106746,1.0498843114423981,1.693814654099008
2023-11-06,3363.0,8959.0,1.146221676526398,36176.48251255721,0.04255526341415912,0.9574447365858408,0.9122602006037589,0.4834940111013731,366.6758241758242,3299.197802197802,0.42847404810594997,0.4660629077806992,0.10546304411335086,0.4817411627227578,0.44950822864933293,0.19592949654299346,0.3023663453111306,0.4715162138475022,1.0494762572418055,1.6929978294046568
2023-11-07,3373.0,9010.0,1.1461709211986681,36207.82680688125,0.042606758981311124,0.9573932410186888,0.9121719763726155,0.4828120460927665,368.0824175824176,3299.5604395604396,0.42800426067589814,0.4662535102159388,0.10574222910816307,0.48242471192020914,0.44872663890771763,0.19599109131403117,0.3020238210516123,0.4724508569768568,1.0487862158148693,1.6927821573911943
2023-11-08,3353.0,9043.0,1.146743337388035,36163.84112241513,0.04310511089681774,0.9568948891031822,0.9116682738669238,0.4825458052073288,368.93956043956047,3299.6483516483518,0.4282545805207329,0.46595949855351976,0.10578592092574735,0.48225650916104146,0.4486017357762777,0.19604628736740598,0.3017357762777242,0.4720347155255545,1.0490188509803131,1.6928132615312064
2023-11-09,3309.0,9059.0,1.1480295838392758,36205.747588034006,0.043173076923076925,0.9568269230769231,0.9117307692307692,0.4826923076923077,368.6868131868132,3301.2912087912086,0.42817307692307693,0.4660576923076923,0.10576923076923077,0.48144230769230767,0.44846153846153847,0.19615384615384615,0.30115384615384616,0.47221153846153846,1.0490664126606586,1.6934449554721773
2023-11-10,3267.0,9090.0,1.147964796479648,36232.07159405941,0.043315764254911356,0.9566842357450887,0.9114518447532343,0.4819357930043124,369.2142857142857,3300.6263736263736,0.4293243890752276,0.46516530905606135,0.10551030186871106,0.4812649736463824,0.44858648778150456,0.19540009583133686,0.3011020603737422,0.4728318160038332,1.048543890796484,1.693957933623303
2023-11-11,3226.0,9127.0,1.1494466966144408,36321.18210693546,0.0432751882566009,0.9567248117433991,0.9113525879325136,0.4822228576875417,369.14835164835165,3301.1428571428573,0.42979696883042606,0.46449337527404444,0.1057096558955295,0.48146029930416545,0.4486702888189877,0.1959775045276904,0.30206843961490804,0.47230959870365075,1.0490680928505343,1.6926261371562212
2023-11-12,3209.0,9189.0,1.1511589944498857,36378.47855697029,0.04329740971828323,0.9567025902817168,0.9113253923236907,0.4821327283040272,368.8956043956044,3302.945054945055,0.4292871998487427,0.4641709207789752,0.1065418793722821,0.4813764416713935,0.4483834373227453,0.19587823785214598,0.3012856872754774,0.47239553790886746,1.0489340297483896,1.6935765690396758
2023-11-13,3179.0,9223.0,1.152228125338827,36422.148884310955,0.04356826950221135,0.9564317304977886,0.9108873623788464,0.48273266208713655,367.65384615384613,3304.565934065934,0.4289074997647502,0.4641949750635175,0.10689752517173239,0.4814152630093159,0.44848028606379975,0.19657476239766633,0.30083748941375743,0.47219346946457136,1.0490312226799485,1.693693450987734
2023-11-14,3153.0,9268.0,1.1520284851100562,36413.347094302975,0.04364521869438981,0.9563547813056101,0.9107427179919453,0.4825325465954856,368.0164835164835,3305.489010989011,0.4276482157909525,0.46501826355717896,0.1073335206518685,0.4825325465954856,0.44787861758921044,0.19705909899784585,0.30036527114357964,0.4718553900908495,1.0493456514810826,1.6945877315749955
2023-11-15,3148.0,9319.0,1.151411095611117,36417.35555746325,0.04389561975768872,0.9561043802423113,0.9104380242311276,0.4816402609506058,368.8076923076923,3306.5,0.4266542404473439,0.46551724137931033,0.10782851817334575,0.4808946877912395,0.4473438956197577,0.1972041006523765,0.30102516309412863,0.4701770736253495,1.0501562777342885,1.6936129801066713
2023-11-16,3178.0,9379.0,1.149802750826314,36343.20311760316,0.04423219584569733,0.9557678041543026,0.9098664688427299,0.4810830860534125,369.4120879120879,3306.796703296703,0.42600148367952523,0.4658753709198813,0.10812314540059347,0.480526706231454,0.44742210682492584,0.1980712166172107,0.29896142433234424,0.4694918397626113,1.0504103589342326,1.6953009903644616
2023-11-17,3159.0,9418.0,1.1498194945848375,36305.98135485241,0.0438636993258842,0.9561363006741158,0.9104257087450365,0.48111552313232986,369.489010989011,3307.5054945054944,0.4261704681872749,0.4657863145258103,0.10804321728691477,0.4810231785021701,0.4470403546033798,0.19789454243235755,0.2988272231969711,0.46957244436236034,1.0505511062306674,1.6957077541276904
2023-11-18,3183.0,9499.0,1.1495946941783346,36275.39957048111,0.04450549450549451,0.9554945054945055,0.9090659340659341,0.4803113553113553,369.53846153846155,3306.8516483516482,0.4247252747252747,0.46684981684981686,0.10842490842490843,0.4804029304029304,0.44642857142857145,0.19716117216117215,0.2989010989010989,0.4693223443223443,1.0506579197704549,1.695731197994036
2023-11-19,3228.0,9555.0,1.1510204081632653,36361.53633490319,0.04455355519185306,0.9554464448081469,0.9088925259138025,0.4799054373522459,369.4945054945055,3306.9945054945056,0.4236224768139662,0.46735770140025457,0.10901982178577924,0.4800872885979269,0.4451718494271686,0.19685397344971814,0.29923622476813966,0.4696308419712675,1.0505643643789249,1.6953919274689975
2023-11-20,3186.0,9571.0,1.151081391704106,36303.89514366315,0.04420441136425524,0.9557955886357448,0.9088681129164019,0.4805300898611237,368.1978021978022,3308.6483516483518,0.4242534265226468,0.46655169283834075,0.10919488063901243,0.47989470817826996,0.4463102477988563,0.19751293455568666,0.2982663156939276,0.46991013887628214,1.0504453323559635,1.696212637471018
2023-11-21,3179.0,9619.0,1.1510552032435803,36268.75520116436,0.04407514450867052,0.9559248554913294,0.9088692196531792,0.48085260115606937,368.0879120879121,3309.835164835165,0.42485549132947975,0.46604046242774566,0.10910404624277456,0.47913656069364163,0.445628612716763,0.19671242774566475,0.2994942196531792,0.4705563583815029,1.0498880506577588,1.6958025610656569
2023-11-22,3189.0,9651.0,1.1522122059890167,36290.831511760436,0.04388489208633094,0.956115107913669,0.9098021582733813,0.48165467625899283,366.1868131868132,3310.8571428571427,0.4241007194244604,0.46618705035971225,0.10971223021582734,0.4800359712230216,0.4454136690647482,0.1962230215827338,0.30044964028776977,0.47158273381294963,1.0494173691800373,1.69482079491519
2023-11-23,3153.0,9645.0,1.1542768273716952,36345.62713219284,0.043564178568220605,0.9564358214317794,0.910266774454325,0.4823497709512261,365.1043956043956,3312.1483516483518,0.4246833737537052,0.46573250696128626,0.10958411928500854,0.47956525644480374,0.44588161322195274,0.1965328303242612,0.30027845145064225,0.4714811820713195,1.0493356164716607,1.6947443982649713
2023-11-24,3107.0,9673.0,1.1533133464282022,36304.49665977463,0.04383291502330584,0.9561670849766941,0.9097346719254213,0.4808174973108641,366.6263736263736,3312.6593406593406,0.42506274650412335,0.46584797418429547,0.10908927931158122,0.4795625672283973,0.4465758336321262,0.19657583363212622,0.3012728576550735,0.47158479741842957,1.0494544046467336,1.6937982315490852
2023-11-25,3111.0,9736.0,1.153861955628595,36396.221984387834,0.044418728858821435,0.9555812711411785,0.9090261705536763,0.4805056079757878,366.4725274725275,3313.252747252747,0.42602812889442765,0.4651059284315471,0.10886594267402529,0.4794374221114474,0.4466797222716753,0.19743635392558306,0.3014064447213815,0.4721381520384547,1.0490332021710793,1.693885462674491
2023-11-26,3118.0,9817.0,1.1538148110420698,36437.38779056738,0.044318884082281275,0.9556811159177188,0.909243400723934,0.4790324004590801,367.967032967033,3314.576923076923,0.42747417674582855,0.4634943056413878,0.10903151761278361,0.47965039286660194,0.4471616491568818,0.19784585503663812,0.301668579500309,0.4722344839763397,1.0489239015081269,1.6932908937970652
2023-11-27,3045.0,9842.0,1.1544401544401544,36438.61275452143,0.044006336912515404,0.9559936630874846,0.9096109839816934,0.4791409963034677,368.3901098901099,3315.434065934066,0.4280056328111248,0.46303467699348705,0.10895969019538813,0.479933110367893,0.4474564337264566,0.19811652878014435,0.30311564865340607,0.4722760077451153,1.0487278786547518,1.6916824403087496
2023-11-28,2975.0,9790.0,1.1545454545454545,36339.01339938713,0.04397062726709723,0.9560293727329028,0.9100238874635053,0.47978412810758203,367.04945054945057,3316.989010989011,0.4296204547465275,0.46173582234804916,0.10864372290542335,0.47943023975935595,0.44687251172255155,0.19755817039723966,0.3040785632133062,0.47297177740422897,1.048137303500042,1.6911559062936377
2023-11-29,2959.0,9780.0,1.1551124744376278,36319.414164621674,0.043462866247676375,0.9565371337523236,0.9105072143046826,0.4799504293175179,367.33516483516485,3318.28021978022,0.42984863238027793,0.46100734708329644,0.1091440205364256,0.48048154377268304,0.44737540940072584,0.1974860582455519,0.3037974683544304,0.4726033460210675,1.0481684108814124,1.691806143046458
2023-11-30,3063.0,9841.0,1.15658977746164,36315.208494055485,0.04366543665436654,0.9563345633456335,0.9102091020910209,0.4795290810050958,367.7692307692308,3318.6593406593406,0.4284835705499912,0.4616060446318749,0.1099103848181339,0.4792655069407837,0.4480759093305219,0.1975926902126164,0.3033737480231945,0.47337901950448075,1.0469681048037567,1.6917539455055053
2023-12-01,3132.0,9902.0,1.15794788931529,36430.579316299736,0.043607186464329324,0.9563928135356706,0.910081981510553,0.47776033490319203,369.3736263736264,3319.032967032967,0.4296180010465725,0.46023024594453166,0.11015175300889586,0.47924297924297926,0.4470608756323042,0.19727891156462585,0.3032443746729461,0.47392290249433106,1.0467145829521447,1.691967075920242
2023-12-02,3296.0,9965.0,1.1607626693426993,36498.58705368791,0.04383158986772716,0.9561684101322728,0.9098296879052477,0.47817065790611224,369.2857142857143,3320.054945054945,0.4313132186392323,0.45828650471167975,0.11040027664908793,0.48067779026541024,0.44713408835480245,0.1971124751448085,0.30327656263508257,0.4734157517074436,1.0468737874228888,1.6919398149785312
2023-12-03,3421.0,10111.0,1.162891899910988,36659.434111363866,0.043714917502976694,0.9562850824970233,0.9095084197992855,0.4768668140840279,370.24175824175825,3320.9835164835163,0.43221636332709645,0.4578159550944038,0.10996768157849975,0.48086409253274365,0.4479503316890628,0.19705732267392415,0.30353801666950164,0.4733798265011056,1.0471988539497796,1.691443871035182
2023-12-04,3504.0,10214.0,1.1649696495006854,36791.137570981,0.044037314060005044,0.955962685939995,0.9090679889066308,0.47693083452390955,370.5989010989011,3321.8406593406594,0.4323052357340953,0.4576014791158921,0.11009328515001261,0.48205731574081856,0.44659215060089086,0.19631901840490798,0.30347087990587446,0.4734011261450542,1.0472199080614397,1.69202908510883
2023-12-05,3463.0,10232.0,1.1652658326817826,36818.194400899134,0.04394867063658475,0.9560513293634153,0.9087477983728928,0.4768095278034052,370.9945054945055,3321.8406593406594,0.4316866560429422,0.45827392434789904,0.11003941960915876,0.48200956135200873,0.4459448125471777,0.1964270737230563,0.3027761469428835,0.4726998238698314,1.0474394622554877,1.6924681284591863
2023-12-06,3454.0,10231.0,1.1649887596520379,36869.52743720066,0.04387952009396762,0.9561204799060324,0.9089688732276198,0.4760466482087423,371.7692307692308,3323.3296703296705,0.43208322845876335,0.4576726235422435,0.11024414799899321,0.48091282825740417,0.4458427720446346,0.1967446933467573,0.30170316301703165,0.47311016024834296,1.0472015951251037,1.6930908524767132
2023-12-07,3453.0,10242.0,1.1640304628002343,36833.79431068151,0.04428787116255662,0.9557121288374434,0.9088240228149639,0.47525582955879886,373.1043956043956,3324.043956043956,0.43205837946653247,0.4583123636973662,0.10962925683610132,0.4808756919979869,0.4463177319241738,0.19661130682771347,0.30221439355812785,0.47366213722529776,1.0465608195470726,1.6929452974593215
2023-12-08,3455.0,10257.0,1.1634980988593155,36794.09487764453,0.0440757499581029,0.9559242500418971,0.9089157030333501,0.4751131221719457,373.14835164835165,3324.4725274725274,0.432378079436903,0.45810289927936987,0.10951902128372716,0.48089492207139267,0.44620412267471093,0.19599463717110777,0.30249706720294955,0.4744427685604156,1.0458566362858663,1.6926840879828284
2023-12-09,3431.0,10255.0,1.1628473915163335,36753.99817357386,0.04410901467505241,0.9558909853249475,0.9088469601677149,0.47429769392033544,374.7362637362637,3326.5274725274726,0.43136268343815515,0.4589517819706499,0.10968553459119497,0.4806708595387841,0.44578616352201256,0.19614255765199162,0.3021383647798742,0.4739622641509434,1.0459151584155955,1.6931505590126255
2023-12-10,3388.0,10232.0,1.1615519937451133,36715.48051505082,0.04425746739587716,0.9557425326041229,0.9087084560370214,0.4744636095919226,374.0989010989011,3327.4945054945056,0.43096339924274296,0.45881363062684055,0.11022297013041649,0.48010096760622634,0.44602440050483805,0.19680269246949936,0.3014724442574674,0.4749684476230543,1.0450745786856392,1.6937866542466709
2023-12-11,3387.0,10236.0,1.1610980851895272,36674.59282434545,0.044005048380311315,0.9559949516196887,0.9089608750525873,0.474295330248212,374.4230769230769,3328.186813186813,0.4311316785864535,0.45805637358014306,0.11081194783340345,0.4806899453092133,0.44467816575515356,0.19671855279764408,0.3006310475389146,0.47454774926377785,1.0452462957706217,1.6944240195238423
2023-12-12,3376.0,10254.0,1.1601326311683247,36683.93825141408,0.043796234028244785,0.9562037659717552,0.9087928715534633,0.47436112979152656,374.2307692307692,3329.1703296703295,0.43106926698049763,0.45796906523201075,0.1109616677874916,0.4813382649630128,0.4436785474108944,0.1968728984532616,0.30060524546065903,0.4746973772696705,1.0448624440875307,1.6944178547539155
2023-12-13,3363.0,10258.0,1.1601676740105284,36747.209826476894,0.043693807243088814,0.9563061927569112,0.9090832703134191,0.47483404755902864,373.95604395604397,3331.065934065934,0.4302159482396437,0.45861692294765144,0.11116712881270481,0.48122006554071084,0.4438282497269137,0.19704226535585245,0.3004789513486262,0.4750861272162003,1.0447029212124086,1.6945216673899322
2023-12-14,3365.0,10270.0,1.1592989289191822,36650.11653554041,0.04384344028221065,0.9561565597177893,0.9092054426339661,0.4757265244414581,372.8791208791209,3332.197802197802,0.43087518898034605,0.45850831513522594,0.11061649588442803,0.4823618343692256,0.44414580883588106,0.19645556862086344,0.3006047371073408,0.474214681673106,1.0448783996181121,1.6945921331058171
2023-12-15,3377.0,10292.0,1.1576952973183054,36595.17350466381,0.04381032312211498,0.956189676877885,0.9097775912715065,0.4754511120436425,372.88461538461536,3333.956043956044,0.4306336550566513,0.4596726814939152,0.10969366344943349,0.483004616030214,0.44448174569869914,0.19639110365086027,0.30037767519932856,0.47352077213596305,1.0452663785362648,1.694870503126274
2023-12-16,3340.0,10288.0,1.1580482115085537,36669.476478421464,0.04398187006882659,0.9560181299311734,0.9095182138660399,0.47616249790162835,371.1373626373626,3335.302197802198,0.43167701863354035,0.45853617592748025,0.10978680543897935,0.4842202450898103,0.44477085781433606,0.19657545744502267,0.2999832130266913,0.4724693637737116,1.0457256257857617,1.6953638692088222
2023-12-17,3311.0,10279.0,1.1566300223757175,36559.10505302072,0.04415846580873076,0.9558415341912693,0.9089073933888469,0.47489275801160735,371.65384615384613,3336.5,0.43107073765665743,0.45899571032046427,0.10993355202287829,0.4846496761712507,0.44461266717133485,0.19606358819076458,0.30069812431659515,0.4709395239296829,1.0465442918260996,1.695199347675872
2023-12-18,3343.0,10278.0,1.1570344424985406,36617.245128429655,0.04414732593340061,0.9558526740665994,0.9088462832156071,0.47460477632021525,371.85164835164835,3336.5714285714284,0.4312142616885301,0.458627648839556,0.1101580894719139,0.4853683148335015,0.44441641439623275,0.196518668012109,0.3002018163471241,0.47132526067944835,1.0462652363891478,1.695283684275719
