Date,prod_avg_unit_price_91d_gap549,prod_units_per_order_91d_gap549,prod_margin_pct_91d_gap549,prod_discount_rate_91d_gap549,prod_high_price_revenue_share_91d_gap549,prod_high_price_unit_share_91d_gap549,prod_casual_revenue_share_91d_gap549,exp_category_share_casual,prod_genz_revenue_share_91d_gap549,exp_category_share_genz,prod_outdoor_revenue_share_91d_gap549,exp_category_share_outdoor,prod_streetwear_revenue_share_91d_gap549,exp_category_share_streetwear,prod_balanced_segment_revenue_share_91d_gap549,prod_everyday_segment_revenue_share_91d_gap549,prod_performance_segment_revenue_share_91d_gap549,prod_premium_segment_revenue_share_91d_gap549,prod_category_entropy_91d_gap549
2023-10-07,6747.994909250057,4.800173010380623,0.09939889387824655,0.0387323568036253,0.6685999440643103,0.39863038385294647,0.05080969993910733,0.05080969993910733,0.020419069601206992,0.020419069601206992,0.10222546086750207,0.10222546086750207,0.8265457695921835,0.8265457695921835,0.4763412595960897,0.217412597212116,0.11885436721096121,0.028668853389946885,0.621442214234164
2023-10-08,6742.527266476821,4.798005908419498,0.09822438155652376,0.03940207323850132,0.6692319655608455,0.3993688909412761,0.05119401111586484,0.05119401111586484,0.020370630037631884,0.020370630037631884,0.10120249482982473,0.10120249482982473,0.8272328640166785,0.8272328640166785,0.4772867664796084,0.21735693943372753,0.11869466466346411,0.02852211663072184,0.6201898546456039
2023-10-09,6739.207211840793,4.787541304613878,0.09692024062725675,0.04021807882270901,0.6698642663418514,0.4004192336204913,0.05134687290494943,0.05134687290494943,0.020479033380458877,0.020479033380458877,0.10032395785321112,0.10032395785321112,0.8278501358613806,0.8278501358613806,0.4781230344931637,0.21705460695365053,0.11880246600660885,0.028110685583435303,0.619166368092539
2023-10-10,6709.384738788017,4.794681884409908,0.09454968104599977,0.04129744440767227,0.668483040089627,0.3985413659500114,0.0512846849699783,0.0512846849699783,0.020537486735084636,0.020537486735084636,0.1006387146211721,0.1006387146211721,0.827539113673765,0.827539113673765,0.47719280016869964,0.2170148515153031,0.11919483530899495,0.02782752675481969,0.6198733142548586
2023-10-11,6690.4766144602545,4.793107603325702,0.09248429836787145,0.042478974741415584,0.6687262749679251,0.39838604253607524,0.051394719803008485,0.051394719803008485,0.020568459386475498,0.020568459386475498,0.10024393597573386,0.10024393597573386,0.8277928848347821,0.8277928848347821,0.4771260207436463,0.21719506072152853,0.11923050315767325,0.02763257345229931,0.6194610871479551
2023-10-12,6651.651045504332,4.79322276577974,0.08986356323126313,0.04382708352197919,0.667168408219057,0.3968186796773872,0.05149610513001001,0.05149610513001001,0.020737980020067038,0.020737980020067038,0.10032491272454616,0.10032491272454616,0.8274410021253767,0.8274410021253767,0.47512296190086967,0.21837309699735935,0.1197489806353738,0.027713997618274387,0.6205392899759214
2023-10-13,6631.482700456284,4.787460148777896,0.08724725412028592,0.04509823014448415,0.6674056903775453,0.3969170057960291,0.05113136941299434,0.05113136941299434,0.020655272127674453,0.020655272127674453,0.09995607231471458,0.09995607231471458,0.8282572861446164,0.8282572861446164,0.47587069468272347,0.21809218482113701,0.12002084247762149,0.027552363934343325,0.6184408219448468
2023-10-14,6605.130561305248,4.787804593680774,0.08463367002337907,0.04654308069380114,0.6675216970507744,0.3970047485693413,0.051375499322441516,0.051375499322441516,0.0208680902600881,0.0208680902600881,0.0994796797923596,0.0994796797923596,0.8282767306251108,0.8282767306251108,0.47544718600756825,0.2182216734349455,0.12009941118996242,0.027343666060460514,0.6188961044015132
2023-10-15,6589.620469088284,4.784209920589251,0.0819252487529504,0.04782052539080302,0.6682670182279276,0.3974741400048112,0.051876209994997965,0.051876209994997965,0.021211146638525982,0.021211146638525982,0.09857720444631766,0.09857720444631766,0.8283354389201585,0.8283354389201585,0.47555988161113394,0.21863136088658194,0.11972604276732099,0.026822042802007152,0.6196289615002903
2023-10-16,6586.068909449849,4.785771200910643,0.08112833762845338,0.04838811592517225,0.6694006339873733,0.3979259329733844,0.051477893922540485,0.051477893922540485,0.021358392756666157,0.021358392756666157,0.09810530575987947,0.09810530575987947,0.8290584075609138,0.8290584075609138,0.47613093966507436,0.21896823510094962,0.11957840956207176,0.02644510037444925,0.6180570818162832
2023-10-17,6585.353293279406,4.784115198560018,0.08054587706283722,0.04863635530891775,0.670111298769461,0.3986032074495603,0.05122779927409287,0.05122779927409287,0.021836840250541795,0.021836840250541795,0.097360043717948,0.097360043717948,0.8295753167574172,0.8295753167574172,0.47704906771134564,0.21920065993628057,0.11895215649200962,0.026316423862328676,0.6175130982020763
2023-10-18,6588.972566204288,4.782977772813582,0.080393155001727,0.04873941464469362,0.6708282709728058,0.39935080099014525,0.05088129292716817,0.05088129292716817,0.021939602336062812,0.021939602336062812,0.09623423874227169,0.09623423874227169,0.8309448659944972,0.8309448659944972,0.47758218483961973,0.22021397693091477,0.11866488504467478,0.025996281825667794,0.6145008688101437
2023-10-19,6595.303885779316,4.778801331853496,0.08113183992851852,0.04844200791129311,0.6711975526844236,0.39991174489630027,0.0509693880780351,0.0509693880780351,0.0221368782813242,0.0221368782813242,0.09545984102883118,0.09545984102883118,0.8314338926118096,0.8314338926118096,0.47695454151226224,0.22115779916641348,0.11875095927818413,0.02578098274916288,0.6137902203408173
2023-10-20,6592.837163399594,4.773116626400176,0.08225000603735788,0.04802727197311673,0.670470319210456,0.3995720596355605,0.051290734390663485,0.051290734390663485,0.022491520514869842,0.022491520514869842,0.09505406458649181,0.09505406458649181,0.831163680507975,0.831163680507975,0.47603156617819964,0.22178120657039602,0.1187053618030009,0.025793230696030067,0.6150902699565723
2023-10-21,6591.764300925714,4.775479094076655,0.08328624626151127,0.04762374233224826,0.6697613367203507,0.39908340553604815,0.05132362099070871,0.05132362099070871,0.022837229574170555,0.022837229574170555,0.09419489114384498,0.09419489114384498,0.8316442582912759,0.8316442582912759,0.4753158680656125,0.22245050071310968,0.11913378360300524,0.025350183162949413,0.614560068708101
2023-10-22,6594.4055605991825,4.772530329289428,0.08377327594124162,0.04739766518201342,0.6693479932537075,0.3989786654561961,0.051355496250382576,0.051355496250382576,0.02279650329748105,0.02279650329748105,0.09360199156282174,0.09360199156282174,0.8322460088893148,0.8322460088893148,0.4751455701134914,0.22385680724037982,0.11852567749477766,0.02528798862984828,0.6132089458197132
2023-10-23,6601.466456012422,4.772610096670247,0.08408745267300434,0.04697055732948686,0.6692694295478904,0.3991402786217451,0.05165965797424543,0.05165965797424543,0.022792069300952053,0.022792069300952053,0.09367989150911575,0.09367989150911575,0.831868381215687,0.831868381215687,0.47557939401183,0.22282769001074648,0.11856767173570378,0.024883969716822073,0.6142093930012318
2023-10-24,6598.352713422114,4.772088567170535,0.08480176725876372,0.04659591898209512,0.6673234151562253,0.39753284704097797,0.05169567210436126,0.05169567210436126,0.022756883901680087,0.022756883901680087,0.09319784195907026,0.09319784195907026,0.8323496020348885,0.8323496020348885,0.4751890983175261,0.22233278249721392,0.11992390334364977,0.024750491902977685,0.613128788505352
2023-10-25,6605.592093814934,4.775971283783784,0.0857508326698067,0.046145812346955604,0.6668467244168957,0.39716609929705116,0.051448871907187305,0.051448871907187305,0.022721557603035375,0.022721557603035375,0.09328471286108389,0.09328471286108389,0.8325448576286936,0.8325448576286936,0.4767503825063951,0.2210382086868913,0.11990030285647105,0.024399456591377565,0.6125053332030622
2023-10-26,6603.60965723422,4.775441899382909,0.08676015664637815,0.0457538447353329,0.6652845394835202,0.3958342459152832,0.051554810586438585,0.051554810586438585,0.022830193361169728,0.022830193361169728,0.09324937448569649,0.09324937448569649,0.8323656215666951,0.8323656215666951,0.4755734280086822,0.22199699440401915,0.11997159525224697,0.024197291891018168,0.613113727893696
2023-10-27,6605.124689743424,4.768538628606888,0.08720696521522127,0.04531855452106646,0.6642717774427195,0.3950593185416531,0.05207469853813489,0.05207469853813489,0.023155970640795987,0.023155970640795987,0.09294979870031372,0.09294979870031372,0.8318195321207553,0.8318195321207553,0.47514914913066625,0.22236862642269048,0.119614049091512,0.024148411813406004,0.6150700616122907
2023-10-28,6605.21263836647,4.76495288816059,0.08813084100036774,0.044929115975482256,0.6637924772474978,0.3944116066630844,0.05193708739660577,0.05193708739660577,0.023149587020516692,0.023149587020516692,0.09293572489170278,0.09293572489170278,0.8319776006911748,0.8319776006911748,0.47428385982408666,0.2222688025810029,0.12041622606837754,0.02387262693000566,0.6146348453564995
2023-10-29,6611.199421424317,4.762155591572123,0.08897220722339935,0.04444590425300738,0.6636662315446696,0.39423976856972687,0.05197504490998613,0.05197504490998613,0.023208856571472893,0.023208856571472893,0.09274295555792807,0.09274295555792807,0.8320731429606129,0.8320731429606129,0.4733253766004204,0.22318871176764546,0.12071466842742713,0.023307068378054546,0.6145295984069977
2023-10-30,6620.1939622839855,4.763268576006409,0.09034311445551392,0.043893902586157926,0.6647463988122373,0.3951351805911786,0.0509099497187587,0.0509099497187587,0.02300857391176173,0.02300857391176173,0.09178198576327504,0.09178198576327504,0.8342994906062043,0.8342994906062043,0.4723118811535941,0.22606133092444824,0.12076649438825567,0.022938935809556114,0.6087307537773198
2023-10-31,6633.251723446475,4.764629777070064,0.09130148900516302,0.04354082225535267,0.6647480057075135,0.39586422976501306,0.05032445969173641,0.05032445969173641,0.022866889557808072,0.022866889557808072,0.0907826120922823,0.0907826120922823,0.8360260386581733,0.8360260386581733,0.4730254228584666,0.22638796122975074,0.121367354698784,0.02266711935268268,0.6043678045375152
2023-11-01,6634.350178493507,4.769573835480674,0.09188562021666387,0.043317573014823404,0.6654262452479596,0.39592727272727274,0.05035222200387624,0.05035222200387624,0.022910108699564252,0.022910108699564252,0.09084041591776393,0.09084041591776393,0.8358972533787955,0.8358972533787955,0.4727919366648287,0.22719772627172774,0.12046888116692882,0.022610296437782316,0.6047296244959771
2023-11-02,6629.118035507367,4.7674854493439875,0.09248478977616478,0.04317605074324561,0.6644354966413081,0.3952160238371131,0.050305715555604584,0.050305715555604584,0.02283736329957204,0.02283736329957204,0.09082295587219563,0.09082295587219563,0.8360339652726276,0.8360339652726276,0.4704227357436314,0.22777753870467088,0.12203593742951914,0.022434216353583235,0.6042984056198686
2023-11-03,6630.701129161942,4.768482107746756,0.09283953569004666,0.04301544496133172,0.664349300742599,0.3952788372332749,0.049935707248495484,0.049935707248495484,0.022799090925334334,0.022799090925334334,0.09046721782637207,0.09046721782637207,0.8367979839997983,0.8367979839997983,0.4700042032959025,0.2286870030523659,0.12228303131087002,0.022077574344361733,0.6023285927953307
2023-11-04,6621.248107834425,4.767858902354912,0.09220387345186347,0.04317301312482834,0.6630262063873327,0.3941804955671744,0.05006246305217968,0.05006246305217968,0.02257251957052616,0.02257251957052616,0.09058759802810058,0.09058759802810058,0.8367774193491936,0.8367774193491936,0.4694968781186945,0.22959699384479662,0.12169806779549439,0.021800997303905677,0.602136019211418
2023-11-05,6627.814253126092,4.769660170404466,0.09286071212963226,0.04286592394098454,0.6633822451899073,0.394534217604665,0.049792862327482014,0.049792862327482014,0.022656154687963198,0.022656154687963198,0.09038683444993663,0.09038683444993663,0.8371641485346181,0.8371641485346181,0.47031875469377526,0.2292820231264061,0.12129944965829541,0.021710545301699198,0.6012313655722215
2023-11-06,6619.388248881808,4.768039731229916,0.09348402319216216,0.042699977670012955,0.6627075335553422,0.39378714539550275,0.04979262075763819,0.04979262075763819,0.02285451985761295,0.02285451985761295,0.09044127748155176,0.09044127748155176,0.8369115819031973,0.8369115819031973,0.46892710595182824,0.22980474904724907,0.121602444884253,0.021593185798429403,0.6020669660399561
2023-11-07,6624.548583235187,4.768664665440109,0.09397703165059197,0.04243334021112708,0.6630068041089624,0.39410307436136943,0.050148505346952525,0.050148505346952525,0.022762610087732595,0.022762610087732595,0.08988099455027986,0.08988099455027986,0.8372078900150349,0.8372078900150349,0.46966887341808955,0.22945229555239485,0.12163540185131953,0.021710922290040655,0.6014904072516034
2023-11-08,6616.951930680048,4.76595949855352,0.09426729190981233,0.04233429247347255,0.6621740815467523,0.3931570321510228,0.05011027789171395,0.05011027789171395,0.023033919768339153,0.023033919768339153,0.08986022582614647,0.08986022582614647,0.8369955765138005,0.8369955765138005,0.468789538688803,0.23012221069907388,0.12167260606397498,0.021750761820538162,0.6023128508628888
2023-11-09,6613.992083081266,4.7682692307692305,0.09472681135184763,0.042215829678470686,0.6615915935858792,0.3925589836660617,0.05022782726871074,0.05022782726871074,0.023114263646692442,0.023114263646692442,0.08969537737236437,0.08969537737236437,0.8369625317122326,0.8369625317122326,0.4685601326605656,0.22999129375722754,0.1220228051642864,0.021598739142873552,0.6025641861497464
2023-11-10,6618.228655051844,4.768950646861524,0.0950891657774977,0.042048631514841416,0.6612945195870701,0.3925729442970822,0.05070862466371271,0.05070862466371271,0.023091229040946043,0.023091229040946043,0.08913331799679411,0.08913331799679411,0.8370668282985472,0.8370668282985472,0.46857165039776566,0.23006689166444888,0.12184987959065435,0.021528253412089828,0.6025747339263456
2023-11-11,6626.622737976253,4.768468210847393,0.09577392114810378,0.041786842653344466,0.6613484375163993,0.3927757566065646,0.05027344086831569,0.05027344086831569,0.023073278400156168,0.023073278400156168,0.08895305738147952,0.08895305738147952,0.8377002233500485,0.8377002233500485,0.46835898061810904,0.23031800886521564,0.12245731065719635,0.02153827913515053,0.600884067111702
2023-11-12,6630.33975563798,4.7662128946870865,0.0965365288661378,0.041453925510559195,0.6614713916771384,0.392982525735367,0.049790117724871505,0.049790117724871505,0.023067682475531866,0.023067682475531866,0.0885459379361284,0.0885459379361284,0.8385962618634681,0.8385962618634681,0.46780753400368996,0.23074910914874858,0.12344642106990036,0.02128941031165881,0.5985875600746119
2023-11-13,6639.814183270083,4.760703867507293,0.09636925325952822,0.04125993647235649,0.662396844126828,0.3934614168247944,0.049715210089455356,0.049715210089455356,0.023103566611480143,0.023103566611480143,0.0878599510332068,0.0878599510332068,0.8393212722658576,0.8393212722658576,0.4699914505163314,0.22958882406940634,0.1231912797999124,0.021368266173241862,0.5969596668947956
2023-11-14,6641.716540777769,4.75901470450501,0.09632497466031908,0.04107734868288393,0.6625947884846801,0.3937652523026057,0.049867161788827594,0.049867161788827594,0.023220587419830067,0.023220587419830067,0.08730623823902345,0.08730623823902345,0.8396060125523188,0.8396060125523188,0.46952997393765633,0.22961564254901384,0.12380851805042209,0.021400315194169843,0.5965575640179537
2023-11-15,6651.770608388867,4.754892823858341,0.0970311319824339,0.040857417050023,0.6628932485677866,0.3946295570364563,0.050205904590893975,0.050205904590893975,0.02338242011951032,0.02338242011951032,0.08619840765001262,0.08619840765001262,0.840213267639583,0.840213267639583,0.4686431013065713,0.23065343097111343,0.12421756960111996,0.021545542901814655,0.5955780913285291
2023-11-16,6654.359324535374,4.75,0.09767850827637942,0.04068613512867947,0.6631470797120482,0.39473684210526316,0.04984652820331307,0.04984652820331307,0.0233879881978605,0.0233879881978605,0.085547819241937,0.085547819241937,0.8412176643568894,0.8412176643568894,0.4693454963345532,0.23059442637960118,0.12444944992876351,0.02142190257813132,0.5930997392084834
2023-11-17,6650.000630129526,4.748176193554345,0.0978109227904753,0.040564342559420985,0.6622251538661456,0.39381150569839357,0.049790140975760316,0.049790140975760316,0.0237830317150858,0.0237830317150858,0.08481289941196117,0.08481289941196117,0.8416139278971927,0.8416139278971927,0.4686736814467206,0.23054347952339693,0.12542776873766828,0.02134241415269215,0.5926692182999
2023-11-18,6652.380796941967,4.743406593406593,0.09847872433365294,0.04026491014464755,0.6619649423544006,0.39379898837792965,0.04979215560469258,0.04979215560469258,0.023790417441002482,0.023790417441002482,0.08471973272259298,0.08471973272259298,0.841697694231712,0.841697694231712,0.46854503338979603,0.23068821166718298,0.1255697074215265,0.021338491996442464,0.5924873924128122
2023-11-19,6659.277397887797,4.743862520458265,0.09918235320508294,0.03994731583087114,0.6618693135517182,0.3936327219059667,0.04960706377177723,0.04960706377177723,0.023795563490458922,0.023795563490458922,0.08418350532433834,0.08418350532433834,0.8424138674134255,0.8424138674134255,0.4688466087189473,0.22947713900886488,0.12691709743550345,0.021168865441259708,0.5907488179188429
2023-11-20,6649.530761664179,4.743033493691567,0.09948581507041947,0.039943993439391215,0.6613475457044687,0.39296513185593446,0.049284464331013314,0.049284464331013314,0.02441671240200938,0.02441671240200938,0.0838385252815922,0.0838385252815922,0.8424602979853851,0.8424602979853851,0.46825920611341487,0.23000475283954985,0.1269325051108471,0.021126672770867168,0.5912462876227124
2023-11-21,6646.519390348454,4.74069725433526,0.09983935074122909,0.03978957451470613,0.6606541374927878,0.392310769875593,0.049111817372151666,0.049111817372151666,0.02454825904164049,0.02454825904164049,0.08338607330666944,0.08338607330666944,0.8429538502795384,0.8429538502795384,0.46788832584268714,0.23088913433594296,0.12696709881812884,0.0210396780795058,0.5901759789054479
2023-11-22,6649.632908431585,4.736600719424461,0.10048903682403945,0.03963970507667469,0.6604358165144226,0.39198040667540013,0.04909183776954096,0.04909183776954096,0.024462558245361875,0.024462558245361875,0.08359014001953818,0.08359014001953818,0.8428554639655589,0.8428554639655589,0.46823841039382663,0.23048822731292587,0.12695715573824568,0.021196409472941543,0.5902878045422464
2023-11-23,6651.744249444982,4.733764483966586,0.10043698374924367,0.039605957012428285,0.6611074248666576,0.3924024212064287,0.04915307374740231,0.04915307374740231,0.024457379138236337,0.024457379138236337,0.08329899268356251,0.08329899268356251,0.8430905544307988,0.8430905544307988,0.4683761759199654,0.2308624513740298,0.12644321703363207,0.021027245143757818,0.589770189725149
2023-11-24,6646.605397747705,4.736016493366798,0.10100695741358741,0.03953881628235497,0.659523185961076,0.39129365004258543,0.04875509066391958,0.04875509066391958,0.024625315965908733,0.024625315965908733,0.08392734688835542,0.08392734688835542,0.8426922464818163,0.8426922464818163,0.46729476651817325,0.23082689935926376,0.12709996000337967,0.021324603262225267,0.5906833518943683
2023-11-25,6656.0279732521885,4.7390065871461635,0.10142808245046603,0.0391978762052305,0.6594963966791423,0.39120552988466883,0.04903376083849004,0.04903376083849004,0.024818019887867197,0.024818019887867197,0.08354430856550102,0.08354430856550102,0.8426039107081418,0.8426039107081418,0.4680479659607044,0.23034711005847217,0.126766277059269,0.020981819454560166,0.5912723311321064
2023-11-26,6670.75389180016,4.734086695506313,0.1023311401517064,0.03884480494040005,0.6605817633896107,0.39197732316356787,0.04825738527479726,0.04825738527479726,0.025060005203559495,0.025060005203559495,0.08318954998819582,0.08318954998819582,0.8434930595334476,0.8434930595334476,0.4694865136563475,0.23038984612435395,0.12640751264562664,0.021062925295028664,0.5890888411490132
2023-11-27,6669.31037379354,4.732705509593382,0.1026489796068264,0.03874870523532665,0.6597523268204346,0.3916091718892381,0.04844279125135569,0.04844279125135569,0.024977174650669776,0.024977174650669776,0.08355771155719331,0.08355771155719331,0.8430223225407811,0.8430223225407811,0.467515655946501,0.23171194785901084,0.12668528800169493,0.020965457931971188,0.5901794157564415
2023-11-28,6652.933036241912,4.7309563832610815,0.10125800957542462,0.03904908256686051,0.6585563915636342,0.3904888356958522,0.04828899746839526,0.04828899746839526,0.025542101007666376,0.025542101007666376,0.08243302788885369,0.08243302788885369,0.8437358736350847,0.8437358736350847,0.46652848437061456,0.23132982984779188,0.12797848618782534,0.020854548378718557,0.589113932999235
2023-11-29,6643.919543048464,4.732495352748518,0.1016450490055142,0.039107717456872616,0.6584706115983775,0.39030731533958063,0.04813027716868894,0.04813027716868894,0.02573455747078624,0.02573455747078624,0.08195963103262752,0.08195963103262752,0.8441755343278972,0.8441755343278972,0.4654528739039638,0.2324267412875142,0.12823641640513292,0.0205108364081992,0.5882294982155731
2023-11-30,6651.73873080574,4.720347917764892,0.10155125956668964,0.03887905676937631,0.6597489729369559,0.39114411748282985,0.04781204144585816,0.04781204144585816,0.025754196383932036,0.025754196383932036,0.08091984254024583,0.08091984254024583,0.8455139196299641,0.8455139196299641,0.4669816976379693,0.23193319326455838,0.12838769919736384,0.02035811612940091,0.584952806575729
2023-12-01,6661.414813399073,4.722919937205652,0.1029350417747885,0.038531124479399353,0.6612334612581979,0.39233283474599745,0.04760300200991208,0.04760300200991208,0.025695420725762773,0.025695420725762773,0.08003436982356074,0.08003436982356074,0.8466672074407644,0.8466672074407644,0.4658435776554776,0.2339478342158403,0.12885624159404016,0.02023339305309082,0.5820631772954779
2023-12-02,6660.838399934071,4.720670874038212,0.10362001522403971,0.0382282243238915,0.6594588103200761,0.390850487143799,0.0476710082776657,0.0476710082776657,0.02569595779568963,0.02569595779568963,0.07944062161330884,0.07944062161330884,0.8471924123133358,0.8471924123133358,0.46573276094256305,0.2333799132347109,0.12941125336414844,0.020097158735563427,0.5808578212183562
2023-12-03,6679.10368855413,4.719850314679367,0.10524005104851522,0.03753783757734845,0.6609013359488561,0.39199221565518233,0.04735596751842693,0.04735596751842693,0.02549975148176046,0.02549975148176046,0.07885921996552635,0.07885921996552635,0.8482850610342861,0.8482850610342861,0.46619970106188346,0.2337842148635206,0.12958028380748343,0.019777348302510392,0.5778846395108341
2023-12-04,6690.369590336134,4.720396671989243,0.10632726600055788,0.03704522806785048,0.661471737970401,0.39289275032046717,0.04736106817940771,0.04736106817940771,0.025279043018696736,0.025279043018696736,0.07852106391549253,0.07852106391549253,0.848838824886403,0.848838824886403,0.4662880908991417,0.23385264606522743,0.1295523206271194,0.019725529488766547,0.576320701765462
2023-12-05,6692.552231479837,4.721127233078923,0.10662543409056655,0.03695629554778254,0.661583553501664,0.3932670101261325,0.04751130089914491,0.04751130089914491,0.025197028510341862,0.025197028510341862,0.07851260660809017,0.07851260660809017,0.8487790639824231,0.8487790639824231,0.46472343155436563,0.23536279887760753,0.129555409932126,0.019655897598702992,0.5764455870613127
2023-12-06,6697.064096049711,4.725648124842688,0.10632640213309368,0.03691021489538052,0.6621284957095906,0.3937683089214381,0.04735766520357277,0.04735766520357277,0.025027685879575923,0.025027685879575923,0.07809529914407444,0.07809529914407444,0.8495193497727771,0.8495193497727771,0.4651128589283755,0.23563904196909202,0.12942056726998374,0.019792696212818112,0.5744114211646594
2023-12-07,6700.14601420833,4.722781412514679,0.10654749757988599,0.03690648474157761,0.6629644494086265,0.3946541159754906,0.047577639504789375,0.047577639504789375,0.024949493396126,0.024949493396126,0.07763522309916879,0.07763522309916879,0.8498376439999159,0.8498376439999159,0.46464313719238876,0.23684556244036584,0.129111941539408,0.019864869068270185,0.573670737951001
2023-12-08,6698.443960171101,4.721049103402045,0.10658288034014574,0.036892798826936364,0.6633696961804154,0.3949166681457553,0.04778756752422355,0.04778756752422355,0.02499753562184328,0.02499753562184328,0.07718518481839982,0.07718518481839982,0.8500297120355332,0.8500297120355332,0.4644767249525175,0.23735007982090878,0.12868388635895384,0.019816056016692486,0.5733666061936457
2023-12-09,6697.328463520382,4.719329140461216,0.10620849630601337,0.03693849711892273,0.663487516517096,0.39523437222360425,0.048008172589321836,0.048008172589321836,0.02515670466547846,0.02515670466547846,0.07636866335071836,0.07636866335071836,0.8504664593944812,0.8504664593944812,0.46454390482142516,0.23770194823362337,0.12853973421334683,0.01956155255011432,0.5725985803033236
2023-12-10,6699.470292108783,4.718132099284813,0.10586289307967268,0.037055852014053176,0.6638872362526645,0.39572001783325905,0.04816318238187574,0.04816318238187574,0.025045146612696325,0.025045146612696325,0.07580246678879683,0.07580246678879683,0.8509892042166313,0.8509892042166313,0.46531116287391217,0.2376713293614879,0.128283226872732,0.019399373245483537,0.571283968081046
2023-12-11,6694.386863598266,4.718300378628523,0.10562170629917793,0.037081673637045114,0.6639317025565343,0.39559890864347236,0.048365063648090546,0.048365063648090546,0.02531880483568222,0.02531880483568222,0.0754591304979899,0.0754591304979899,0.8508570010182375,0.8508570010182375,0.46544214126180017,0.2364804677907256,0.12928137182763688,0.019105151864950234,0.5719955931831445
2023-12-12,6701.175829369533,4.71864492266308,0.10641124384309422,0.03700990795260556,0.6649185576406254,0.39654035950332245,0.04805747812283043,0.04805747812283043,0.0254405250572256,0.0254405250572256,0.07494496070366813,0.07494496070366813,0.8515570361162758,0.8515570361162758,0.46503549653575477,0.2373911374746963,0.12930126363181083,0.018760805463746186,0.5702924408607546
2023-12-13,6709.495539496636,4.720779766406184,0.10650149380975339,0.03693466301347026,0.6661803310957287,0.3973692641771386,0.04787935395693744,0.04787935395693744,0.025376275253824934,0.025376275253824934,0.07497053793554478,0.07497053793554478,0.8517738328536928,0.8517738328536928,0.4659874586329727,0.23776391561306617,0.1285383601676193,0.018686336127470726,0.5696165466150256
2023-12-14,6693.876877467544,4.722828825802116,0.10633822518433515,0.036987220790630715,0.6647668315741305,0.39598079317090523,0.04767672357810784,0.04767672357810784,0.025507089013034768,0.025507089013034768,0.07555330495793271,0.07555330495793271,0.8512628824509246,0.8512628824509246,0.46408834475913563,0.23864264306483984,0.12910918629352283,0.018868656340510763,0.5709059394069733
2023-12-15,6693.398359872046,4.722618548048678,0.10680070593774979,0.03696444470865662,0.6651761500337092,0.39630353652034833,0.04756085004071698,0.04756085004071698,0.02579221837146345,0.02579221837146345,0.07515600283492527,0.07515600283492527,0.8514909287528942,0.8514909287528942,0.46393022283323876,0.238222536537914,0.1298807988603489,0.018643821527774978,0.5706071016093488
2023-12-16,6695.814383763444,4.729058250797381,0.10672619204537945,0.036906121748304314,0.6669288611845156,0.39735898619147353,0.04750115281139621,0.04750115281139621,0.025742697282830802,0.025742697282830802,0.07443052467464854,0.07443052467464854,0.8523256252311245,0.8523256252311245,0.46571106640651755,0.23815129500941049,0.12913334141673588,0.018433770019831867,0.5684966561436169
2023-12-17,6684.175678838868,4.728824964252671,0.1064270479955677,0.03704462416856554,0.6659667170898698,0.39627541310186587,0.04758671824646792,0.04758671824646792,0.02585730364481246,0.02585730364481246,0.07458260323969036,0.07458260323969036,0.8519733748690291,0.8519733748690291,0.4651362776219612,0.23841936489419155,0.12899674907534442,0.01845253012019625,0.5695150266077028
2023-12-18,6699.874413508269,4.723595694584595,0.10638347372273363,0.03694094938727447,0.6679567390494148,0.39771776476243037,0.0471632249526366,0.0471632249526366,0.025884745063281266,0.025884745063281266,0.07399091836523408,0.07399091836523408,0.8529611116188481,0.8529611116188481,0.4672923572637005,0.2370334819040922,0.12889885544417193,0.018232868808139107,0.5669431882568976
2023-12-19,6714.818426071149,4.714165686439254,0.10728273993464647,0.036459608141810776,0.6697031727835666,0.39942610679404006,0.04694550266355466,0.04694550266355466,0.025622839016505264,0.025622839016505264,0.07325733664437338,0.07325733664437338,0.8541743216755667,0.8541743216755667,0.46879192080121185,0.2370537959284285,0.12835331401203864,0.018090429686622986,0.5635976995952597
2023-12-20,6722.389090941537,4.713660834454912,0.10845419834019651,0.035884956262403775,0.6699926440723893,0.39958241130701694,0.047108103012642316,0.047108103012642316,0.02564331512496886,0.02564331512496886,0.07328068045641958,0.07328068045641958,0.8539679014059693,0.8539679014059693,0.4692631179041266,0.23621949893647753,0.12847739916277076,0.01804063304767163,0.5641982477805698
2023-12-21,6720.9383708587975,4.71179590805759,0.110204868082763,0.03513500694381166,0.6694374465457094,0.3987884636003002,0.04730448636251511,0.04730448636251511,0.025917504717337562,0.025917504717337562,0.07330504493618893,0.07330504493618893,0.8534729639839584,0.8534729639839584,0.4683595226471377,0.23649084979111815,0.12884606654944805,0.017883843728958508,0.5657862727816284
2023-12-22,6737.600134733221,4.709644755716817,0.11242287717726335,0.03392211812172187,0.6695435089629912,0.39878883434263807,0.04713291364158251,0.04713291364158251,0.026017537709733737,0.026017537709733737,0.07303431083902773,0.07303431083902773,0.8538152378096558,0.8538152378096558,0.46882215269466604,0.23587557863375405,0.12940791336165344,0.01748808697023561,0.5649738774098433
